"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","HI","logTOPYLD","logRTNO"
"DCas20_5629","TARI0039_B03...TZMRK180029",0,0.053488792034686,0.00345127267989909,-0.05639335465449,-0.0245899099156123,-0.313562019351722,0.0100546317069328,0.0440136508954273,0.0279214975779353
"DCas20_5629","TARI0039_B04...TZMRK180029_1.2838",0,0.018152882907464,-0.0374966628316314,-0.0324462050431702,-0.0581384337547703,0.380746678785476,-0.00412645928921163,-0.247609263454607,0.029169682784098
"DCas20_5629","TARI0039_B05...TZMRK180029",0,0.0851525334276817,0.00155707264844121,0.00177730398590606,-0.0229003031116199,-0.185064955550206,0.00786031974136181,0.0487397435672945,0.0563539557647927
"DCas20_5629","TARI0039_B06...TZMRK180029",0,0.0359094858008901,0.0100397741184775,-0.100028305787628,-0.0511373019032924,-0.253778883611616,0.0138017612187875,0.0244985981779359,0.0784771183990922
"DCas20_5629","TARI0039_B07...TZMRK180029",0,-0.00463351853039321,-0.0221522775933208,-0.177554919952906,-0.0916440598026232,0.357500965034478,-0.00188482979813957,0.0165679814057427,0.0926604424355304
"DCas20_5629","TARI0039_B08...TZMRK180029",0,-0.0512959488281373,-0.0150424001558428,-0.0731635514362195,-0.0581218831012985,-0.11902562538164,-0.00386479561302495,-0.00518727035743519,0.0700876821834784
"DCas20_5629","TARI0039_B09...TZMRK180029",0,-0.0203275929164969,-0.0159509750455918,-0.128388321343108,-0.0858671656700803,-0.212433470730211,-0.00336359125972728,0.0253446728455447,0.0359277734498896
"DCas20_5629","TARI0039_B10...TZMRK180030",0,0.0209739093241004,0.0021905186662114,-0.069039774753306,-0.00248856699257955,-0.060091267360013,-0.0157893579482749,-0.0550475440236079,-0.0246833605826971
"DCas20_5629","TARI0039_B11...TZMRK180030",0,0.042112576502513,0.00620676226128638,-0.0218253028402179,-0.038613411350579,0.329288085997955,-0.00156667545330557,-0.073174915283931,-0.0954552727611532
"DCas20_5629","TARI0039_B12...TZMRK180030",0,0.0433915640651661,0.0195894440404776,-0.0320497536849728,-0.0655077572324369,0.141353724800202,0.00399238155517616,0.104121446413392,0.0231089084538252
"DCas20_5629","TARI0039_C01...TZMRK180028",0,-0.0396965666150257,-0.013265720683751,-0.0719522908139818,0.0100254599849553,-0.126181765089021,-0.00807696414515691,-0.121284485772997,0.00709966689108659
"DCas20_5629","TARI0039_C02...TZMRK180029",0,0.0299205542511154,-0.00277063098450825,-0.0847563706787152,-0.0927381939483954,-0.288394642464533,0.0211485355571914,0.0906886847468767,0.0163643620320918
"DCas20_5629","TARI0039_C03...TZMRK180029",0,0.047360740987424,0.0133301046794355,-0.10519629014788,-0.0663369147437768,-0.22491699058237,0.0131906230497487,0.0846370313069806,0.057495931183091
"DCas20_5629","TARI0039_C04...TZMRK180029_50.2887",0,0.00828317740943989,0.00828189176419049,-0.128512058851243,-0.0725037709225149,-0.658005308144535,0.00743815673148013,0.107097103305921,0.0774517176756771
"DCas20_5629","TARI0039_C05...TZMRK180029",0,-0.0142907219545256,-0.0107351224432384,-0.122103055112553,-0.057510856444088,-0.135751695133995,-0.00408083633640111,0.00791685881895126,0.00867184287650995
"DCas20_5629","TARI0039_C06...TZMRK180029",0,-0.0193295530349054,-0.0169445423847785,-0.0443541445720251,-0.0581933778491396,-0.179502351215642,-0.00647028032844848,0.0677881484194672,0.0835192786942072
"DCas20_5629","TARI0039_C07...TZMRK180029",0,0.0780396279330678,0.000641801681996501,-0.0852846679484026,-0.087342636880406,-0.279107907469257,0.0132597012492449,0.0639390649570213,0.00850050380938432
"DCas20_5629","TARI0039_C08...TZMRK180029",0,0.0229793516618585,0.01006880999303,-0.041830256358517,-0.0510292653019033,-0.298978323414179,0.0110099035513358,0.0896695099894317,0.0518693493545292
"DCas20_5629","TARI0039_C09...TZMRK180030_1.2935",0,-0.0341160698122542,-0.01022179946294,-0.03004678749356,-0.088992304425085,0.425459238907912,-0.00209907059107557,-0.0700750058834314,-0.0558139479756287
"DCas20_5629","TARI0039_C10...TZMRK180030",0,-0.0344051481459562,-0.0186354773389559,-0.0167086063808775,-0.0413361625114613,0.553807317444538,-0.0115886046501197,-0.0921207749327524,-0.00940019004727286
"DCas20_5629","TARI0039_C11...TZMRK180030",0,-0.0252483330220862,-0.0194596982161164,-0.130926502484481,-0.00443968117738579,0.427197190431817,5.34860827545785e-05,0.0511237764395221,0.0326355748884537
"DCas20_5629","TARI0039_C12...TZMRK180030_25.2959",0,0.0667722648847346,0.0206184094296594,-0.108119559363168,-0.0732935704167562,-0.135808297117898,0.00654983090064102,0.0706408047955556,-0.010285425551291
"DCas20_5629","TARI0039_D01...TZMRK180029_25.2862",0,0.0624175898796646,0.0104379277056657,-0.0238122253713839,-0.0309959373754272,-0.44410004988137,0.0099357197061395,0.0343729529201251,0.0122885043503446
"DCas20_5629","TARI0039_D02...TZMRK180029_15.2852",0,-0.0195213778755987,-0.00887279656507224,0.0143110951958499,-0.011795480632713,-0.352450615792193,-0.00460737835698623,-0.0448109635193034,-0.010318193615213
"DCas20_5629","TARI0039_D03...TZMRK180029",0,0.0417239488509461,0.00647132544781916,-0.130077926643531,-0.102785059471043,-0.415375374803773,0.0102641855489446,0.0930294969170254,0.0882912903632321
"DCas20_5629","TARI0039_D04...TZMRK180029",0,0.0400075757664201,-0.00185583722779858,-0.0561114898709961,-0.0669604716689346,-0.131489294718116,-0.00728207825112852,-0.0546798995268021,-0.0339169124356116
"DCas20_5629","TARI0039_D05...TZMRK180029",0,0.0117799582502008,-0.0182834591956704,-0.0953451346572603,-0.0780446440714008,-0.269127494852135,-0.00747752115776193,-0.00234737607938515,0.0785353382025547
"DCas20_5629","TARI0039_D06...TZMRK180029",0,0.0293856527828996,-0.000906824684465667,-0.0473658352951579,-0.0204177439096738,-0.422042209662556,0.00662317505857974,0.0659558856742496,0.0478177853927455
"DCas20_5629","TARI0039_D07...TZMRK180029_65.2902",0,-0.011299468187901,-0.00719973550019293,-0.0220150428472339,-0.0101993361551863,-0.107325413366008,0.000516097359539717,0.0110631973025733,-0.00664992338950353
"DCas20_5629","TARI0039_D08...TZMRK180029",0,0.00673449458299166,-0.0103788308061463,-0.0461204269005022,-0.0370409405032621,-0.11141403209423,-0.00801071019326583,-0.0763739308830749,0.0760117637677383
"DCas20_5629","TARI0039_D09...TZMRK180030",0,-0.0303279243186294,-0.00204206876809483,-0.0322227801685812,-0.0601975919364156,0.191564290546432,-0.00702388763869376,-0.0906457113909959,-0.0109922115272097
"DCas20_5629","TARI0039_D10...TZMRK180030",0,0.0349531865629155,-0.0215834114140639,-0.00667289018798146,-0.0106937520900161,0.287530062223182,-0.00266062266496711,-0.157365991705246,-0.0256122681282474
"DCas20_5629","TARI0039_D11...TZMRK180030",0,0.0588739855566413,-0.00124687648556242,-0.0899688764078479,-0.0500558908630957,0.262930650564542,0.00233180685441356,0.0108489991243371,-0.0148753866324259
"DCas20_5629","TARI0039_D12...TZMRK180030",0,0.0399955073635561,0.0223526039645025,-0.0943980051615128,-0.0581537530708902,-0.293982637367024,0.00923999047997102,0.10266098989764,-0.0302569456823378
"DCas20_5629","TARI0039_E01...TZMRK180029",0,0.0231213058284516,-0.00404718264877283,0.0687414745952424,-0.0684507845660809,-0.351894728224359,-0.00378670000397979,-0.132538224606632,-0.0227754259268941
"DCas20_5629","TARI0039_E02...TZMRK180029",0,-0.0150616838928001,-0.00833786614360945,-0.0578429443872837,-0.0415148263531074,-0.388211653605614,-0.00765989880968584,-0.0861260806674754,0.0119906347962977
"DCas20_5629","TARI0039_E03...TZMRK180029",0,-0.019207443387152,-0.00574271468811206,0.0130884048458681,-0.0461377277543491,-0.470697745450566,-0.00489714692139137,-0.0912797482715947,0.0277244033274392
"DCas20_5629","TARI0039_E04...TZMRK180029",0,0.0545612910080685,-0.0184289347038693,0.0172963076818685,-0.079374693130898,-0.545793560701096,-0.00241765197835006,-0.136631145963693,-0.0575379011809441
"DCas20_5629","TARI0039_E05...TZMRK180029_40.2877",0,0.00330062840153984,-0.0107545894565535,-0.0793728042484907,-0.0824141409858604,-0.241967114629225,-0.00482803007573318,0.0404430709108412,-0.00387931383130419
"DCas20_5629","TARI0039_E06...TZMRK180029",0,0.0157251655280506,-0.00893564975225241,-0.0386186525555549,-0.0374621104596869,0.000378819192580069,-0.00280944743438016,-0.0389125986002818,-0.00151489578041474
"DCas20_5629","TARI0039_E07...TZMRK180029",0,0.0689105398047367,-0.00264665726147316,-0.120609332488798,-0.0434462788989233,-0.0621955930782982,0.0106419222938675,0.101512678717513,0.00491197933916605
"DCas20_5629","TARI0039_E08...TZMRK180029",0,-0.0211727207648339,-0.0226926281302152,-0.00421327220238638,-0.0588331040817974,0.047634617387311,-0.00446762207183973,-0.0298537237917375,-0.0379625778858761
"DCas20_5629","TARI0039_E09...TZMRK180030",0,0.0301394388019373,-0.00636590336265585,-0.0186836144465895,0.0547218995649139,0.188637107166635,-0.013930197856069,-0.0640969830741351,-0.0360774570073157
"DCas20_5629","TARI0039_E10...TZMRK180030",0,0.0205197037041828,0.0169478182884783,-0.0946857498250136,-0.0701504459705708,0.107039225938646,0.00630370753249781,0.116162826231793,0.0361434248721248
"DCas20_5629","TARI0039_E11...TZMRK180030_20.2954",0,-0.000692555750250387,0.000991161435292614,-0.0808747396276482,-0.0135485141888366,0.253811458107273,-0.00100070537922386,-0.0517136857940927,-0.0575538752585856
"DCas20_5629","TARI0039_E12...TZMRK180030",0,0.0515889192233604,-0.00831579695957739,-0.0256982807225203,-0.054605533756203,0.394264474413377,0.00161238668555371,-0.0619893749841445,-0.0302023880039745
"DCas20_5629","TARI0039_F01...TZMRK180029",0,-0.0385814184959068,-0.0104407701769895,-0.0406468645651627,-0.0581013315176519,-0.404131398888685,-0.00695764489511435,-0.0283199753634711,0.0687368184071935
"DCas20_5629","TARI0039_F02...TZMRK180029",0,0.0337477375250156,0.00898744277320902,-0.103464699625877,-0.0476655141511102,0.0654751694958164,0.0168050309562072,0.0297500200705995,0.0261409632948514
"DCas20_5629","TARI0039_F03...TZMRK180029_5.2842",0,0.0581320725919473,0.00157681426794158,-0.103966454408773,-0.0919426489531184,-0.508445919053051,0.00898355888545488,0.0835874313593988,0.0621321534847198
"DCas20_5629","TARI0039_F04...TZMRK180029",0,0.0807381768690369,0.0127920090257401,-0.102006127478028,-0.0700833877395935,-0.455201340973775,0.0117726208976424,0.0511655541566062,0.0276193894045059
"DCas20_5629","TARI0039_F05...TZMRK180029",0,0.0408187148749924,-0.00178029127079956,0.00842591510380962,-0.0451903581103382,-0.0384287946349497,-0.00306724600968191,-0.10397280023036,0.0382585667474788
"DCas20_5629","TARI0039_F06...TZMRK180029_30.2867",0,-0.00505550792781634,0.001516408144493,-0.0936050501476604,-0.052544612013984,-0.134642865464954,0.00933934683329102,0.173481667748745,0.102400441727755
"DCas20_5629","TARI0039_F07...TZMRK180029",0,0.0197814915688661,0.00111930729301562,-0.033375699617137,-0.0210720908461276,-0.314067180285074,0.00288241811898289,0.101923221265246,0.0464422902121725
"DCas20_5629","TARI0039_F08...TZMRK180029_55.2892",0,0.0419832335265172,-0.00620471244062577,-0.0267345121030207,-0.0564900639499984,-0.486741624666489,-0.00313418536644097,-0.0395374514478981,0.022041694322919
"DCas20_5629","TARI0039_F09...TZMRK180030",0,0.0402746078377264,-0.0278921922720684,-0.0328751732513421,-0.00975904032355599,0.365638545296833,-0.000986891585470304,-0.121888562114652,-0.0524280134806444
"DCas20_5629","TARI0039_F10...TZMRK180030",0,0.0133692132270858,0.0201701208391366,-0.14146258899892,-0.0666706354457149,0.201205186408051,0.00336216549378358,0.118145548950511,0.0150585068265586
"DCas20_5629","TARI0039_F11...TZMRK180030",0,0.0466725447000523,0.00283588666522313,-0.0503510397612292,-0.0270907586279645,0.127179970612016,-0.0011990982599147,0.0549280186316181,-0.0294006409395401
"DCas20_5629","TARI0039_F12...TZMRK180030",0,0.0457201460225583,-0.0158779164874911,-0.0841050813583091,0.0227379431040862,0.177362482796712,-0.00530960221060326,-0.0253534855202558,-0.0247926427382383
"DCas20_5629","TARI0039_G01...TZMRK180029_20.2857",0,0.00862810351783508,-0.0254056653233116,-0.0527916663528068,-0.0890215098116365,-0.240065045414454,-0.00577527233052017,-0.0742818039018188,0.00785044617068445
"DCas20_5629","TARI0039_G02...TZMRK180029",0,0.0986757045738,0.0111640230153416,-0.12758766848017,-0.0806637915869757,-0.386391136175519,0.0184206433384366,0.145028479417146,0.0552844370537054
"DCas20_5629","TARI0039_G03...TZMRK180029",0,-0.00976071423817003,0.00677829495245265,-0.111067536988122,-0.0357177959027022,-0.307175998403321,0.00899296343082369,0.0359032246865193,0.03498325589665
"DCas20_5629","TARI0039_G04...TZMRK180029",0,-0.016073563192455,0.0071063535416184,-0.0526370767225967,-0.0341830908281714,-0.350531989819971,0.00454444285200031,0.0756718901762732,0.0237663225007532
"DCas20_5629","TARI0039_G05...TZMRK180029",0,0.0299646739789315,-0.0165399838615456,-0.0760080137330488,0.0024007108864067,0.0192295137158069,0.00120556901358402,-0.00915071178923752,-0.00229292036184948
"DCas20_5629","TARI0039_G06...TZMRK180029",0,0.024831273725649,-0.0031156522304791,-0.0144756034677286,-0.0490365634461826,-0.317210150342164,-0.000411176425687892,-0.0985988329186618,-0.00341253474235094
"DCas20_5629","TARI0039_G07...TZMRK180029",0,-0.00299700253999918,-0.000606463578917045,-0.0566595077085566,-0.0545054149577017,-0.0520961495981687,-0.00557554283608809,-0.0713197815499431,-0.0424489397912162
"DCas20_5629","TARI0039_G08...TZMRK180029",0,-0.0338407532709047,-0.0105874322212512,-0.123063068383832,-0.0625658992592682,-0.645154558899117,-0.00534172293797811,-0.0399516406101974,0.0511802574154341
"DCas20_5629","TARI0039_G09...TZMRK180030_5.2939",0,0.0516326436709491,-0.00981821168193504,-0.0971021826793205,-0.0113587169488825,0.347118357217194,0.000830757481470604,-0.0277057961871077,-0.0586758388327213
"DCas20_5629","TARI0039_G10...TZMRK180030",0,0.100500271969414,-0.0112227351648157,-0.0766934651568133,-0.0204137953511164,0.33532285032934,0.00637821081325249,0.0262811127478784,-0.030701624627995
"DCas20_5629","TARI0039_G11...TZMRK180030",0,0.017306388239952,0.0243307814777827,-0.0392740143823016,-0.0453314549891617,-1.14748629317929e-06,0.00826834236963703,0.10715259888702,-0.0468211607719237
"DCas20_5629","TARI0039_H01...TZMRK180029",0,0.0194153524059271,-0.0149836434849659,-0.026106473316082,-0.0433525977896305,-0.109139013075101,-0.00735934416261966,-0.038285227375341,0.0214790358203026
"DCas20_5629","TARI0039_H02...TZMRK180029",0,0.00976287027261794,-0.000332585482755681,-0.0484021782338805,0.0115758191639315,-0.298326136094118,0.00300389630183388,0.141960827341719,0.101862907730358
"DCas20_5629","TARI0039_H03...TZMRK180029",0,0.0540752269388025,0.0120991281285753,-0.025907165369311,0.00128668649345659,-0.38677449552388,0.011041981234966,0.125220541247319,0.0748070222141206
"DCas20_5629","TARI0039_H04...TZMRK180029_45.2882",0,-0.0338551146856741,-0.0151565777762144,-0.065098789736317,-0.0375686788989286,-0.188119852439588,-0.000979887820299052,0.0184325534820478,0.0902556161909061
"DCas20_5629","TARI0039_H05...TZMRK180029",0,0.0413197596145591,0.0117803836852709,0.0157362957848254,0.0072858449194652,-0.242686813586571,0.00125982790285061,-0.0156937110727845,0.0712273032852069
"DCas20_5629","TARI0039_H06...TZMRK180029",0,-0.00794729634672368,-0.0180043221650382,-0.0872809863969062,-0.0736082907349143,-0.0614374904311409,-0.00504780500110397,-0.0293519031325517,0.0615146042641308
"DCas20_5629","TARI0039_H07...TZMRK180029",0,-0.0250631368347709,-0.0066747295395509,-0.0407301855426688,-0.0818151328128287,-0.42504510187952,-0.00511819095376573,-0.0497775692355808,0.0482522256744412
"DCas20_5629","TARI0039_H08...TZMRK180029",0,0.0232182166116013,0.0114679860384557,-0.156000459810685,-0.104799749780347,-0.10619066005146,0.00957427842565465,0.146910829473586,0.084668158564737
"DCas20_5629","TARI0039_H09...TZMRK180030",0,-0.0193972369487903,-0.0121702958987454,-0.101755905592013,0.0281709511026148,0.191173017879674,-0.00658959038398486,-0.0561170951545378,-0.00193803803869787
"DCas20_5629","TARI0039_H10...TZMRK180030_15.2949",0,-0.0284243535200411,-0.0322179448747666,-0.0557027811606155,-0.026247207774485,0.367440422580878,-0.0105768300165755,-0.157341790503906,0.00028100042034695
"DCas20_5629","TARI0040_A01...TZMRK180030",0,0.0284416970651911,0.0250379857152345,-0.0859922656185192,-0.0537920867540385,-0.0409963672647782,0.0102937342847582,0.096257592086691,0.00960718171569003
"DCas20_5629","TARI0040_A02...TZMRK180030",0,0.0776138011421421,0.00169326689497732,0.0258459594965059,-0.0610819931142274,0.475835604124672,0.00201810842325111,0.0208037500796831,-0.0546594610284165
"DCas20_5629","TARI0040_A03...TZMRK180030_45.2979",0,0.0537293926408209,0.016410591099185,-0.0755354168107883,-0.105767569767443,0.428743765370906,0.000924200504968364,0.00972315660090359,0.0581815343174005
"DCas20_5629","TARI0040_A04...TZMRK180030",0,-0.0309840232494764,-0.00259156078441695,-0.0404246834158292,-0.0509835157573479,0.436625809389089,-0.00454185536093145,-0.129265427032441,-0.0162912283090014
"DCas20_5629","TARI0040_A05...TZMRK180031",0,0.088188815513426,0.0345613194471985,0.0227587686512517,0.00512038706911071,-0.19015125920865,0.00518832337391865,0.19507698715578,0.110723375221481
"DCas20_5629","TARI0040_A06...TZMRK180031",0,0.0739437280437951,0.000212392547734562,0.119148369294441,-0.0153531725124891,-0.000497187399017337,0.000947311903378426,0.00607223173739371,-0.0460358202268271
"DCas20_5629","TARI0040_A07...TZMRK180031_20.3014",0,0.0434345758092535,-0.00872206331312909,0.122339506658318,-0.0629488515385789,0.0881048815703034,-0.00164375450766215,0.0849401589372805,0.00690261507140503
"DCas20_5629","TARI0040_A08...TZMRK180031",0,0.0394216463388081,0.0381087190983926,0.0616840834495213,0.00730833721017302,-0.324246722754903,0.00974010865059695,0.151274933133786,0.0538949140836953
"DCas20_5629","TARI0040_A09...TZMRK180031",0,0.0250296277318811,-0.0033001137690676,0.077640825704252,-0.0292328034177408,0.237590062508625,0.00321978268697092,-0.00656070634629802,-0.0585404092043434
