"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","PLTHT","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"DCas20_5629","TARI0020_D06...TZMRK180002",0,-0.0255037253056047,0.0282367073682426,0.0885026109750577,0.0405280497143535,-0.104834613785255,0.384886379789166,-0.000672824036735336,-0.016920783090173,0.00979585854796169,0.233306728103626,0.0915687866748275
"DCas20_5629","TARI0020_D07...TZMRK180002",0,0.00173315690668853,0.033492503489954,0.043033470250382,-0.00398694718697963,-0.208195014429234,0.959875570472938,-0.00559673266827965,-0.014801861601602,0.00577193994342599,0.233901296943708,0.117355965007234
"DCas20_5629","TARI0020_D08...TZMRK180002",0,-0.0542874384373051,0.0201484644878325,-0.001497028077855,-0.0243017836727183,-0.0813967491360238,0.767345085636773,-0.00596568909894182,-0.0137368225775194,0.00764705629601939,0.215586666545952,0.128705267694991
"DCas20_5629","TARI0020_D09...TZMRK180002",0,-0.0136322576560964,0.037785728760671,0.0278183936266708,0.0278400823108967,-0.037774589957518,0.74973743939107,0.00671323443254949,-0.0135735226433571,0.0117417901052514,0.124038448033193,0.0457403694322708
"DCas20_5629","TARI0020_D10...TZMRK180002",0,-0.00977601777170727,0.0446362678847615,0.0450795085116154,0.0111080375153695,0.561999958314872,0.959076312840854,-0.00619879891850978,-0.0144798180428742,0.00801129420543168,0.201586136826061,-0.0206349666422536
"DCas20_5629","TARI0020_D11...TZMRK180002",0,-0.0267936323380736,0.0353055191362893,0.0727869992429484,-0.0203176941621738,0.260983458654504,0.795731879178417,-0.0129029020932062,-0.0151439417503055,0.00802119712533656,0.201084448307109,0.0334544401748942
"DCas20_5629","TARI0020_D12...TZMRK180002",0,0.00132942364962924,0.039991923051249,0.0615082160155246,0.012690289080335,-0.297423417351396,0.601751568133086,0.00979597003495676,-0.0128460054581894,0.011036746965061,0.260382360428385,0.108240016596511
"DCas20_5629","TARI0020_E01...TZMRK180002",0,0.0595085298620935,0.0369518275037683,0.0627574853144608,-4.70537282301221e-05,0.0972142392614815,1.2129115268147,-0.0136556708279082,-0.015711391874742,0.00836965401910178,0.244373295133374,0.0169443554979947
"DCas20_5629","TARI0020_E02...TZMRK180002",0,-0.0766571030272277,0.0225465982476724,0.119880030606386,0.0652326332558222,0.290107003055612,-0.0388738668180204,0.00307681778529686,-0.00527544500691772,0.00888452606811352,0.0616159969042647,0.0271926584757219
"DCas20_5629","TARI0020_E03...TZMRK180002",0,-0.0239931358307435,0.0467836758731787,0.00842683304101259,0.0286602189248106,0.0561153752326403,0.952655274408808,-0.0051019025345024,-0.012967781862212,0.00650751391335488,0.153448939719785,0.0493323793212468
"DCas20_5629","TARI0020_E04...TZMRK180002",0,-0.0219301090428132,0.0334119474482712,0.068438242171541,0.0329583604567332,0.325777603597025,0.197972849190902,0.0103252762755275,-0.00631066988490323,0.00879220413461098,0.0922092255319393,0.0822924337816204
"DCas20_5629","TARI0020_E05...TZMRK180002",0,-0.0126603454378966,0.0378801454311111,0.0884768375761695,0.0049597420156777,0.276862294758726,1.51022118307596,-0.0140394243871326,-0.0154300363368701,0.00801162098270229,0.179369488693729,0.0612381218125916
"DCas20_5629","TARI0020_E06...TZMRK180002",0,-0.0198997790978624,0.0356404706152572,0.0728705578867432,0.0207642385613926,-0.00945904988000933,0.648124451996157,-0.00462548757425096,-0.0119442863126315,0.00708654859593996,0.184888974451035,0.0635592026079773
"DCas20_5629","TARI0020_E07...TZMRK180002",0,-0.0619808153653882,0.0398929610597704,0.0321437750775087,0.0323648011453392,0.207812667158891,0.606864473052477,0.0080333501768234,-0.0104487686367601,0.010658728508101,0.106609783706027,0.103606013581272
"DCas20_5629","TARI0020_E08...TZMRK180002",0,-0.019810662073395,0.0440022226800463,0.0494051433246142,-0.00274974570278027,0.264258365801375,0.922704170033776,-0.00751281809952604,-0.0154035342866771,0.0106812734699302,0.174634365985028,0.0776899762161526
"DCas20_5629","TARI0020_E09...TZMRK180002",0,-0.064812260579948,0.0334827668875514,0.0261038035627848,0.0403043555177794,0.0635514439423567,0.835510970913971,-0.00396976818991337,-0.0173679126613413,0.0113742569459832,0.131922312287616,0.0825517394196441
"DCas20_5629","TARI0020_E10...TZMRK180002",0,-0.0505975959856794,0.05443080067154,0.0154747310842097,0.0311385747252407,0.10104421657289,0.587657431099902,-0.00901622203191126,-0.0166157479439449,0.0104746098578074,0.139804147184465,0.0732961674621633
"DCas20_5629","TARI0020_E11...TZMRK180002",0,-0.0450337426331925,0.0490763038163174,0.0834184329640184,0.05253553959685,-0.540971780324543,0.260512870099982,-0.00128205601883181,-0.0168317240143152,0.0105406246855163,0.124113471432747,0.0803089471121491
"DCas20_5629","TARI0020_E12...TZMRK180002",0,-0.0491192193313465,0.0441928430934586,0.0144405015885633,-0.000609674822110218,0.127822734368086,1.08097628237804,-0.00124490239317946,-0.013326410094999,0.010149873737344,0.314488160042497,0.178794040351934
"DCas20_5629","TARI0020_F01...TZMRK180002",0,-0.125700243926238,0.0142015677561907,0.00268228189411154,0.0737906004222393,0.088731331050429,0.19285225598349,0.000394027787470156,-0.0102462747802964,0.00839768585991139,0.0825673837536747,0.0542081373118083
"DCas20_5629","TARI0020_F02...TZMRK180002",0,-0.0145882110657583,0.041785471135477,0.025166052866899,-0.0180193290361671,-0.0321171030801708,0.981736328564334,0.00363298978821339,-0.0101512727690266,0.0103344935881094,0.168224775724581,0.104749598711709
"DCas20_5629","TARI0020_F03...TZMRK180002",0,-0.0517940105080443,0.0378442868167528,0.0739010666873641,0.0514748288672476,-0.123915717088896,0.769846063535125,-0.0132491790778481,-0.0178194623672273,0.00768393925292622,0.219101382733316,0.041231662483311
"DCas20_5629","TARI0020_F04...TZMRK180002",0,-0.0447111929228531,0.0460598134194865,0.00728373644903747,0.0109372021221456,0.144509375519354,0.70020472759918,-0.00491794192271832,-0.0151797561705428,0.00932498411321769,0.174387701794388,0.0655534377778762
"DCas20_5629","TARI0020_F05...TZMRK180002",0,0.0355998053968815,0.0437029196943835,0.0322540819087268,-0.0161948735367748,0.21218064030913,1.29485969352602,0.00324081383011011,-0.0120228844897318,0.0116009160291106,0.193066437091858,0.111161213234223
"DCas20_5629","TARI0020_F06...TZMRK180002",0,-0.123707263229297,0.00755477189769303,0.0424111058359668,0.0629198772140372,-0.0435768742676672,-0.675876597139623,0.0177790352478745,-0.00489290718732318,0.00973582001875398,0.044057193581767,0.0510418657980902
"DCas20_5629","TARI0020_F07...TZMRK180002",0,-0.11876417143313,0.0179237288452369,0.0407019389043113,0.0574750942318029,0.458735631465658,-0.196634793891956,0.00710329894869756,-0.00307543864633879,0.00824301395602644,0.0797248202242453,-0.0178512552501017
"DCas20_5629","TARI0020_F08...TZMRK180002",0,0.034186502913233,0.0378054282383655,0.123194377889672,0.0320922005382287,-0.193253857955304,0.737645949871521,-0.00955604289069238,-0.0148930201132834,0.00777590810628738,0.159692006632647,0.0227403513500266
"DCas20_5629","TARI0020_F09...TZMRK180002",0,-0.0685397425609378,0.0242351136417415,0.0424588917311129,0.0802611876047663,0.294732100656556,0.421233796153011,0.00753212666360894,-0.0103332622872611,0.0121652440296728,0.188441463818146,0.0986911815833623
"DCas20_5629","TARI0020_F10...TZMRK180002",0,-0.0754900338329032,0.00851846075230583,0.0532769677311077,0.0604759859206872,0.35840580983397,0.0622390787951325,0.0032868333443015,-0.00649263491112048,0.00850408118657382,0.087529752353836,-0.00933421177295008
"DCas20_5629","TARI0020_F11...TZMRK180002",0,-0.0473179989587579,-0.00547949232309783,0.0590327749361068,0.07351576474873,0.341066885214818,-0.329816214474594,0.00572365569106149,-0.0062012431569444,0.0081760004401362,0.11594506522006,0.062537506963984
"DCas20_5629","TARI0020_F12...TZMRK180002",0,-0.0440325702697872,0.0273953643421547,0.0601343747164005,0.0755179683547754,-0.02690068726184,0.162143185150223,0.00717484274555873,-0.0129899940625052,0.0104023299387784,0.142404953588969,0.0628584844072944
"DCas20_5629","TARI0020_G01...TZMRK180002",0,0.0317135890689534,0.0335447135772903,0.0177000515049927,0.00795090467391759,0.10145318249775,1.12368826965089,-0.000376963688398343,-0.0151670317957058,0.00893679737165087,0.173155802620543,0.0722051327022092
"DCas20_5629","TARI0020_G02...TZMRK180002",0,-0.0588375316352436,0.018962115358565,0.0558238363011917,0.0431031576831536,0.306163453077985,0.137991909762592,-0.00258131312727737,-0.00970066717377269,0.00887850422380966,0.098306399969035,-0.0105291562054829
"DCas20_5629","TARI0020_G03...TZMRK180002",0,-0.00857344675796114,0.00548815386984926,0.0352309682242017,0.0390967395270164,0.411331883063993,-0.483071040140251,0.0033424443096458,-0.00274821429266383,0.00551554129893929,0.100141275479062,0.0613952463031702
"DCas20_5629","TARI0020_G04...TZMRK180002",0,-0.075593934254294,0.00577364944072232,0.0823443357933557,0.0845164748616102,-0.00952686412084374,-0.132749319553681,0.0165381954462838,-0.0025966478703548,0.00999386373351757,-0.0202194827468385,0.0840533666529085
"DCas20_5629","TARI0020_G05...TZMRK180002",0,0.0592259818781373,0.0353402062918539,0.110434004418319,0.0263119392280886,-0.432979734510786,-0.525825411692584,0.00880366416060786,0.00365150577349497,0.00267717012179154,-0.0299765445218379,-0.0453534068052915
"DCas20_5629","TARI0020_G06...TZMRK180002",0,0.0552191106792802,0.0405016288924867,0.0836371305708046,0.0116330155266153,0.135643524930352,0.942292284578683,-0.0128194796351065,-0.0162220417582826,0.0065106945557075,0.210077265790439,0.0645519327770676
"DCas20_5629","TARI0020_G07...TZMRK180002",0,-0.0217047387939273,0.027297805498292,0.0897792906725437,0.0100657314666076,-0.200850839487556,0.947899055510848,-0.0004571986698131,-0.0151581511802205,0.00761236017178498,0.181832792882286,0.102180484493963
"DCas20_5629","TARI0020_G08...TZMRK180002",0,0.0256584209034034,0.039698639248642,0.109914840773635,-0.0042571744802195,-0.149320392188751,1.50157073496845,-0.000362420732918988,-0.0147615121669904,0.0102583330895124,0.259960778376677,0.0481997455271135
"DCas20_5629","TARI0020_G09...TZMRK180002",0,-0.0783561351795675,0.0117391534893227,0.0393248829689734,0.0638000256409723,-0.168111706851066,-0.562182111690236,0.0105286083714155,-0.00634637080564788,0.00744691339470924,0.104872641185428,0.0346324554319262
"DCas20_5629","TARI0020_G10...TZMRK180002",0,0.0353711054379132,0.0312865330739545,0.0515530595342853,0.0191930363719921,-0.0819333735946888,0.89265210744843,0.00362555021299376,-0.0128358657992956,0.00801331265270124,0.196813887185825,0.0517813510048497
"DCas20_5629","TARI0020_G11...TZMRK180002",0,0.00891544511932801,0.045371445273554,0.030880604133806,0.00015447877403422,-0.10904564035133,0.653703780330251,0.00735675020141677,-0.012866311062511,0.00914197226853446,0.108719574798219,0.0504974724887215
"DCas20_5629","TARI0020_H01...TZMRK180002",0,-0.0546429064957689,0.0401598370384797,0.0992398095269748,0.0228192942524778,0.249312201167407,1.00318297883872,-0.00665244061598455,-0.0167260986622841,0.00964509509732552,0.136031540668646,0.0638475106759898
"DCas20_5629","TARI0020_H02...TZMRK180002",0,0.0164510323383023,0.0497434202813874,0.0286770138419613,0.0106113152756136,0.22443959937332,1.05743767456762,0.0077798647835716,-0.0132203762355868,0.0118890760510148,0.141932128939479,0.103720083423962
"DCas20_5629","TARI0020_H03...TZMRK180002",0,-0.0768127489727227,0.0439407554405393,0.058184982976182,-0.00803571229733833,-0.489779398506942,1.12340577104885,-0.00101587601768693,-0.0133195998039132,0.0108908608443986,0.141352805452673,0.0774829839227277
"DCas20_5629","TARI0020_H04...TZMRK180002",0,-0.00166876673573916,0.0406224588187227,0.0732977213447584,0.0114997325823349,-0.503109167087515,0.876347715673752,0.000608079107714037,-0.012779867299173,0.00849895480699861,0.229032558831158,0.118984624435041
"DCas20_5629","TARI0020_H05...TZMRK180002",0,-0.0102912886393831,0.0396279249138331,0.0889089846240796,0.0426456782282068,0.360269913096547,0.633128632032164,-0.0137326003578359,-0.0184492047711297,0.00895059043499328,0.214749304744763,0.0222250331597675
"DCas20_5629","TARI0020_H06...TZMRK180002",0,-0.0594841926825876,0.0226873988006143,0.0197986131595892,0.00501497088703778,0.385279524680752,1.13391147764078,-0.00726941587717966,-0.0126067235522016,0.0109639341354682,0.194212293755062,0.0549603216815851
"DCas20_5629","TARI0020_H07...TZMRK180002",0,-0.0263762841298631,0.0370489845974184,0.129587848532042,-0.000506764797982572,0.222585237580661,0.877045057518171,-0.0126682022864828,-0.016610620868648,0.008819019069608,0.255176324564777,0.0403039527302557
"DCas20_5629","TARI0020_H08...TZMRK180002",0,-0.125448427194645,-0.00703770067070287,0.00826417202898889,0.075425412402145,0.408224606461989,-0.641803830564965,0.0183506345692802,-0.00371053955548522,0.00954882212279128,-0.00703718466547389,0.084340416598559
"DCas20_5629","TARI0020_H09...TZMRK180002",0,-0.0290645702188645,-0.00265301776551316,0.0245146082959652,0.0141503797787718,0.52419117692028,-0.116593975957393,0.00977096298393239,-0.000588745122517604,0.010006175160478,0.0728217899820076,0.0594236890073276
"DCas20_5629","TARI0020_H10...TZMRK180002",0,0.0139566967709843,0.028378518042645,0.074223917782606,0.0331489566279546,-0.308499331705971,1.02065588996863,-0.0105606035658325,-0.0179824880639144,0.00682689353695496,0.182039300639,-0.00935196737034708
"DCas20_5629","TARI0021_A01...TZMRK180002",0,-0.078920298398389,0.0282058535538552,0.0595177913382083,0.00679880444743498,-0.238742776497075,0.778521109198416,-0.0106243687267772,-0.013380750758046,0.00764832853280941,0.147002136381922,0.0270236391549247
"DCas20_5629","TARI0021_A02...TZMRK180003",0,-0.0288844088632509,-0.0233700514851306,0.0282415099884525,-0.0101896734884122,0.497547599396401,-2.24000440204909,0.0329932830993268,0.031106278672543,-0.00994977690706975,-0.304308083303726,-0.0891780485904505
"DCas20_5629","TARI0021_A03...TZMRK180003",0,-0.00455501534983387,0.00422820650034594,-0.0336201998373154,-0.010289045897668,0.206415760009537,-0.629213117181814,0.00461053504260919,0.0086866086151178,-0.00549440945839327,-0.0889427047630999,-0.0422058790840484
"DCas20_5629","TARI0021_A04...TZMRK180003",0,0.0140980724409164,0.0250115963898464,0.0113405112158311,-0.01174932897611,-0.332139530336178,-0.499434345723143,0.0059963097971524,0.0016180594818833,-0.00872448605160816,-0.035003178923568,-0.0222000611754601
"DCas20_5629","TARI0021_A05...TZMRK180003",0,0.00701128134436206,-0.00210816072427999,-0.0507287234208667,-0.0211327433399735,-0.242791831008629,-1.44801584580506,0.0101182152489436,0.0153310881259851,-0.0106704252218693,-0.214199180333144,-0.041300350909498
"DCas20_5629","TARI0021_A06...TZMRK180003",0,0.0136058004195809,0.0100045152484833,0.00863148881392825,0.00724120968474507,-0.126525664723397,-1.11034587485106,0.0152532191618722,0.00838631062517503,-0.0057129970773849,-0.131277667126,-0.0221835417079086
"DCas20_5629","TARI0021_A07...TZMRK180003",0,-0.014131801362861,-0.00368459585193703,-0.00953739788681593,0.0247888142253526,-0.339492556833652,-1.0879897162491,0.0161570515952795,0.010824132462031,-0.00574281887560365,-0.109089726959857,-0.0114757714462105
"DCas20_5629","TARI0021_A08...TZMRK180003",0,-0.060208481592774,-0.00543860326201041,-0.0549430605721326,0.0344401500429502,-0.296805812592369,-1.06987877379385,0.0172951855846655,0.00931366600936286,-0.00837758445032229,-0.0883295654546573,-0.0163605022148061
"DCas20_5629","TARI0021_A09...TZMRK180003",0,-0.0151198325917803,-0.00801331002521462,-0.0219717867362203,0.02679911261077,-0.363608604022921,-2.11971093306456,0.0134234593669951,0.010086332736544,-0.00907775044249969,-0.199492994237674,-0.0567132453745544
"DCas20_5629","TARI0021_A10...TZMRK180003",0,0.038235144206166,0.0122225095865306,-0.0474064072433471,-0.0118474038591777,-0.394766538784223,-0.326116289231105,0.00581066826200247,0.00190246690062364,-0.0111697196996538,-0.0325948036093628,-0.0164691551683446
"DCas20_5629","TARI0021_A11...TZMRK180003",0,-0.0542246893662034,-0.0237545861777387,0.0212925222289399,0.0566277126358572,0.389108615997952,-2.83602328758418,0.0285883509325429,0.024222585014734,-0.00958358548250584,-0.403263667461151,-0.0782962958406959
"DCas20_5629","TARI0021_A12...TZMRK180003",0,0.00655034979789355,0.00505230735370048,-0.0114768690543751,0.00547519010958428,0.0768271735266466,-1.13607254133651,0.0124004640192222,0.00964846336539548,-0.00857842331562811,-0.103546356541419,-0.0198184153185407
"DCas20_5629","TARI0021_B01...TZMRK180002",0,0.0344568562124159,0.0403251195458214,0.0964849752383554,0.0360654098079716,-0.483925209638213,0.646733454600623,0.00416174307287914,-0.0130922732934904,0.00845792656100859,0.155433513363112,0.0311730495472893
